198	189	CardEffect/EX10/Yellow/EX10_013.cs
341	331	CardEffect/EX10/Yellow/EX10_014.cs
97	47	CardEffect/EX11/Black/EX11_004.cs
117	108	CardEffect/EX11/Black/EX11_037.cs
225	216	CardEffect/EX11/Black/EX11_038.cs
127	118	CardEffect/EX11/Black/EX11_039.cs
353	343	CardEffect/EX11/Black/EX11_040.cs
250	241	CardEffect/EX11/Black/EX11_041.cs
277	268	CardEffect/EX11/Black/EX11_042.cs
194	184	CardEffect/EX11/Black/EX11_043.cs
276	267	CardEffect/EX11/Black/EX11_044.cs
383	374	CardEffect/EX11/Black/EX11_045.cs
282	273	CardEffect/EX11/Black/EX11_046.cs
140	131	CardEffect/EX11/Black/EX11_064.cs
374	365	CardEffect/EX11/Black/EX11_065.cs
295	286	CardEffect/EX11/Black/EX11_066.cs
58	49	CardEffect/EX11/Blue/EX11_002.cs
120	111	CardEffect/EX11/Blue/EX11_013.cs
119	110	CardEffect/EX11/Blue/EX11_014.cs
126	117	CardEffect/EX11/Blue/EX11_015.cs
223	214	CardEffect/EX11/Blue/EX11_016.cs
273	263	CardEffect/EX11/Blue/EX11_017.cs
231	222	CardEffect/EX11/Blue/EX11_018.cs
124	115	CardEffect/EX11/Blue/EX11_057.cs
251	242	CardEffect/EX11/Blue/EX11_058.cs
75	66	CardEffect/EX11/Green/EX11_003.cs
157	148	CardEffect/EX11/Green/EX11_025.cs
219	210	CardEffect/EX11/Green/EX11_026.cs
320	311	CardEffect/EX11/Green/EX11_027.cs
236	227	CardEffect/EX11/Green/EX11_028.cs
358	348	CardEffect/EX11/Green/EX11_029.cs
174	165	CardEffect/EX11/Green/EX11_030.cs
300	291	CardEffect/EX11/Green/EX11_031.cs
322	313	CardEffect/EX11/Green/EX11_032.cs
314	305	CardEffect/EX11/Green/EX11_033.cs
542	533	CardEffect/EX11/Green/EX11_034.cs
213	203	CardEffect/EX11/Green/EX11_035.cs
361	352	CardEffect/EX11/Green/EX11_036.cs
148	139	CardEffect/EX11/Green/EX11_062.cs
198	188	CardEffect/EX11/Green/EX11_063.cs
286	277	CardEffect/EX11/Green/EX11_072.cs
325	316	CardEffect/EX11/Green/EX11_073.cs
448	272	CardEffect/EX11/Green/EX11_074.cs
101	92	CardEffect/EX11/Purple/EX11_005.cs
121	112	CardEffect/EX11/Purple/EX11_047.cs
150	141	CardEffect/EX11/Purple/EX11_048.cs
134	125	CardEffect/EX11/Purple/EX11_049.cs
268	259	CardEffect/EX11/Purple/EX11_050.cs
281	272	CardEffect/EX11/Purple/EX11_051.cs
271	262	CardEffect/EX11/Purple/EX11_052.cs
204	195	CardEffect/EX11/Purple/EX11_067.cs
125	116	CardEffect/EX11/Purple/EX11_068.cs
246	237	CardEffect/EX11/Purple/EX11_069.cs
70	61	CardEffect/EX11/Red/EX11_001.cs
165	156	CardEffect/EX11/Red/EX11_007.cs
188	179	CardEffect/EX11/Red/EX11_008.cs
134	125	CardEffect/EX11/Red/EX11_009.cs
157	148	CardEffect/EX11/Red/EX11_010.cs
228	219	CardEffect/EX11/Red/EX11_011.cs
217	208	CardEffect/EX11/Red/EX11_012.cs
130	121	CardEffect/EX11/Red/EX11_054.cs
210	201	CardEffect/EX11/Red/EX11_055.cs
140	131	CardEffect/EX11/Red/EX11_056.cs
71	62	CardEffect/EX11/White/EX11_006.cs
351	342	CardEffect/EX11/White/EX11_053.cs
305	162	CardEffect/EX11/White/EX11_070.cs
245	236	CardEffect/EX11/White/EX11_071.cs
66	57	CardEffect/EX11/Yellow/EX11_019.cs
200	191	CardEffect/EX11/Yellow/EX11_020.cs
184	175	CardEffect/EX11/Yellow/EX11_021.cs
315	306	CardEffect/EX11/Yellow/EX11_022.cs
235	226	CardEffect/EX11/Yellow/EX11_023.cs
228	218	CardEffect/EX11/Yellow/EX11_024.cs
199	190	CardEffect/EX11/Yellow/EX11_059.cs
130	121	CardEffect/EX11/Yellow/EX11_060.cs
170	161	CardEffect/EX11/Yellow/EX11_061.cs
44	34	CardEffect/EX2/Black/EX2_005.cs
84	74	CardEffect/EX2/Black/EX2_030.cs
104	94	CardEffect/EX2/Black/EX2_031.cs
126	116	CardEffect/EX2/Black/EX2_032.cs
56	46	CardEffect/EX2/Black/EX2_033.cs
65	55	CardEffect/EX2/Black/EX2_034.cs
210	200	CardEffect/EX2/Black/EX2_035.cs
63	53	CardEffect/EX2/Black/EX2_036.cs
123	113	CardEffect/EX2/Black/EX2_037.cs
240	230	CardEffect/EX2/Black/EX2_038.cs
162	152	CardEffect/EX2/Black/EX2_062.cs
165	155	CardEffect/EX2/Black/EX2_063.cs
44	34	CardEffect/EX2/Blue/EX2_002.cs
62	52	CardEffect/EX2/Blue/EX2_013.cs
100	90	CardEffect/EX2/Blue/EX2_014.cs
186	176	CardEffect/EX2/Blue/EX2_016.cs
88	78	CardEffect/EX2/Blue/EX2_017.cs
86	76	CardEffect/EX2/Blue/EX2_018.cs
241	231	CardEffect/EX2/Blue/EX2_057.cs
179	169	CardEffect/EX2/Blue/EX2_058.cs
141	131	CardEffect/EX2/Blue/EX2_068.cs
133	123	CardEffect/EX2/Blue/EX2_069.cs
75	65	CardEffect/EX2/Green/EX2_004.cs
131	121	CardEffect/EX2/Green/EX2_025.cs
116	106	CardEffect/EX2/Green/EX2_026.cs
132	122	CardEffect/EX2/Green/EX2_027.cs
138	128	CardEffect/EX2/Green/EX2_028.cs
177	167	CardEffect/EX2/Green/EX2_029.cs
135	125	CardEffect/EX2/Green/EX2_061.cs
196	186	CardEffect/EX2/Green/EX2_070.cs
44	34	CardEffect/EX2/Purple/EX2_006.cs
214	204	CardEffect/EX2/Purple/EX2_039.cs
69	59	CardEffect/EX2/Purple/EX2_040.cs
193	183	CardEffect/EX2/Purple/EX2_041.cs
184	174	CardEffect/EX2/Purple/EX2_042.cs
185	175	CardEffect/EX2/Purple/EX2_043.cs
340	330	CardEffect/EX2/Purple/EX2_044.cs
356	346	CardEffect/EX2/Purple/EX2_064.cs
120	110	CardEffect/EX2/Purple/EX2_065.cs
134	124	CardEffect/EX2/Purple/EX2_071.cs
165	155	CardEffect/EX2/Purple/EX2_074.cs
72	62	CardEffect/EX2/Red/EX2_001.cs
188	178	CardEffect/EX2/Red/EX2_008.cs
180	170	CardEffect/EX2/Red/EX2_009.cs
158	148	CardEffect/EX2/Red/EX2_010.cs
206	196	CardEffect/EX2/Red/EX2_011.cs
444	434	CardEffect/EX2/Red/EX2_012.cs
231	221	CardEffect/EX2/Red/EX2_056.cs
156	146	CardEffect/EX2/Red/EX2_066.cs
107	97	CardEffect/EX2/Red/EX2_067.cs
171	161	CardEffect/EX2/Red/EX2_073.cs
528	518	CardEffect/EX2/White/EX2_007.cs
209	199	CardEffect/EX2/White/EX2_045.cs
238	228	CardEffect/EX2/White/EX2_046.cs
101	91	CardEffect/EX2/White/EX2_047.cs
597	587	CardEffect/EX2/White/EX2_048.cs
161	151	CardEffect/EX2/White/EX2_049.cs
44	34	CardEffect/EX2/White/EX2_050.cs
102	92	CardEffect/EX2/White/EX2_051.cs
49	39	CardEffect/EX2/White/EX2_052.cs
214	204	CardEffect/EX2/White/EX2_053.cs
199	189	CardEffect/EX2/White/EX2_054.cs
490	480	CardEffect/EX2/White/EX2_055.cs
529	343	CardEffect/EX2/White/EX2_072.cs
70	60	CardEffect/EX2/Yellow/EX2_003.cs
162	152	CardEffect/EX2/Yellow/EX2_019.cs
80	70	CardEffect/EX2/Yellow/EX2_020.cs
166	156	CardEffect/EX2/Yellow/EX2_021.cs
92	82	CardEffect/EX2/Yellow/EX2_022.cs
193	183	CardEffect/EX2/Yellow/EX2_023.cs
203	193	CardEffect/EX2/Yellow/EX2_024.cs
173	163	CardEffect/EX2/Yellow/EX2_059.cs
172	162	CardEffect/EX2/Yellow/EX2_060.cs
44	34	CardEffect/EX3/Black/EX3_002.cs
52	42	CardEffect/EX3/Black/EX3_046.cs
105	95	CardEffect/EX3/Black/EX3_047.cs
172	162	CardEffect/EX3/Black/EX3_048.cs
105	95	CardEffect/EX3/Black/EX3_049.cs
41	31	CardEffect/EX3/Black/EX3_050.cs
216	206	CardEffect/EX3/Black/EX3_051.cs
192	182	CardEffect/EX3/Black/EX3_052.cs
229	219	CardEffect/EX3/Black/EX3_053.cs
351	341	CardEffect/EX3/Black/EX3_054.cs
124	114	CardEffect/EX3/Black/EX3_071.cs
80	70	CardEffect/EX3/Blue/EX3_001.cs
181	171	CardEffect/EX3/Blue/EX3_015.cs
64	54	CardEffect/EX3/Blue/EX3_016.cs
121	111	CardEffect/EX3/Blue/EX3_017.cs
61	51	CardEffect/EX3/Blue/EX3_018.cs
123	113	CardEffect/EX3/Blue/EX3_019.cs
211	201	CardEffect/EX3/Blue/EX3_020.cs
148	138	CardEffect/EX3/Blue/EX3_021.cs
338	328	CardEffect/EX3/Blue/EX3_022.cs
365	355	CardEffect/EX3/Blue/EX3_023.cs
438	428	CardEffect/EX3/Blue/EX3_024.cs
174	164	CardEffect/EX3/Blue/EX3_025.cs
310	300	CardEffect/EX3/Blue/EX3_026.cs
121	111	CardEffect/EX3/Blue/EX3_067.cs
170	160	CardEffect/EX3/Green/EX3_037.cs
97	87	CardEffect/EX3/Green/EX3_038.cs
61	51	CardEffect/EX3/Green/EX3_039.cs
338	328	CardEffect/EX3/Green/EX3_040.cs
211	201	CardEffect/EX3/Green/EX3_041.cs
165	155	CardEffect/EX3/Green/EX3_042.cs
335	325	CardEffect/EX3/Green/EX3_043.cs
237	227	CardEffect/EX3/Green/EX3_044.cs
222	212	CardEffect/EX3/Green/EX3_045.cs
	303	CardEffect/EX3/Green/EX3_070.cs
369	359	CardEffect/EX3/Green/EX3_074.cs
116	106	CardEffect/EX3/Purple/EX3_055.cs
153	143	CardEffect/EX3/Purple/EX3_056.cs
241	231	CardEffect/EX3/Purple/EX3_057.cs
291	281	CardEffect/EX3/Purple/EX3_058.cs
87	77	CardEffect/EX3/Purple/EX3_059.cs
64	54	CardEffect/EX3/Purple/EX3_060.cs
358	348	CardEffect/EX3/Purple/EX3_061.cs
222	212	CardEffect/EX3/Purple/EX3_062.cs
276	266	CardEffect/EX3/Purple/EX3_063.cs
279	269	CardEffect/EX3/Purple/EX3_064.cs
222	212	CardEffect/EX3/Purple/EX3_072.cs
320	310	CardEffect/EX3/Purple/EX3_073.cs
87	77	CardEffect/EX3/Red/EX3_003.cs
141	131	CardEffect/EX3/Red/EX3_004.cs
194	184	CardEffect/EX3/Red/EX3_005.cs
62	52	CardEffect/EX3/Red/EX3_006.cs
228	218	CardEffect/EX3/Red/EX3_007.cs
291	281	CardEffect/EX3/Red/EX3_008.cs
316	306	CardEffect/EX3/Red/EX3_010.cs
193	183	CardEffect/EX3/Red/EX3_011.cs
143	133	CardEffect/EX3/Red/EX3_012.cs
908	898	CardEffect/EX3/Red/EX3_013.cs
192	182	CardEffect/EX3/Red/EX3_014.cs
327	317	CardEffect/EX3/Red/EX3_066.cs
255	245	CardEffect/EX3/White/EX3_065.cs
91	81	CardEffect/EX3/Yellow/EX3_027.cs
109	99	CardEffect/EX3/Yellow/EX3_028.cs
129	119	CardEffect/EX3/Yellow/EX3_029.cs
241	231	CardEffect/EX3/Yellow/EX3_030.cs
241	231	CardEffect/EX3/Yellow/EX3_031.cs
115	105	CardEffect/EX3/Yellow/EX3_032.cs
181	171	CardEffect/EX3/Yellow/EX3_033.cs
312	302	CardEffect/EX3/Yellow/EX3_034.cs
360	350	CardEffect/EX3/Yellow/EX3_035.cs
193	183	CardEffect/EX3/Yellow/EX3_036.cs
129	119	CardEffect/EX3/Yellow/EX3_068.cs
236	226	CardEffect/EX3/Yellow/EX3_069.cs
85	76	CardEffect/EX4/Black/EX4_003.cs
176	166	CardEffect/EX4/Black/EX4_038.cs
177	167	CardEffect/EX4/Black/EX4_039.cs
185	175	CardEffect/EX4/Black/EX4_040.cs
208	198	CardEffect/EX4/Black/EX4_041.cs
78	68	CardEffect/EX4/Black/EX4_042.cs
141	131	CardEffect/EX4/Black/EX4_043.cs
141	131	CardEffect/EX4/Black/EX4_044.cs
146	136	CardEffect/EX4/Black/EX4_045.cs
146	136	CardEffect/EX4/Black/EX4_046.cs
382	372	CardEffect/EX4/Black/EX4_047.cs
236	226	CardEffect/EX4/Black/EX4_048.cs
462	452	CardEffect/EX4/Black/EX4_049.cs
208	199	CardEffect/EX4/Black/EX4_050.cs
312	302	CardEffect/EX4/Black/EX4_051.cs
102	92	CardEffect/EX4/Black/EX4_069.cs
362	352	CardEffect/EX4/Black/EX4_073.cs
64	54	CardEffect/EX4/Blue/EX4_001.cs
148	138	CardEffect/EX4/Blue/EX4_014.cs
116	106	CardEffect/EX4/Blue/EX4_015.cs
156	146	CardEffect/EX4/Blue/EX4_016.cs
143	133	CardEffect/EX4/Blue/EX4_017.cs
	161	CardEffect/EX4/Blue/EX4_018.cs
137	127	CardEffect/EX4/Blue/EX4_019.cs
469	326	CardEffect/EX4/Blue/EX4_020.cs
342	332	CardEffect/EX4/Blue/EX4_021.cs
227	217	CardEffect/EX4/Blue/EX4_022.cs
297	287	CardEffect/EX4/Blue/EX4_061.cs
334	240	CardEffect/EX4/Blue/EX4_062.cs
369	359	CardEffect/EX4/Blue/EX4_066.cs
133	123	CardEffect/EX4/Blue/EX4_067.cs
78	68	CardEffect/EX4/Green/EX4_002.cs
167	157	CardEffect/EX4/Green/EX4_032.cs
198	188	CardEffect/EX4/Green/EX4_033.cs
167	157	CardEffect/EX4/Green/EX4_034.cs
	89	CardEffect/EX4/Green/EX4_035.cs
175	165	CardEffect/EX4/Green/EX4_036.cs
204	194	CardEffect/EX4/Green/EX4_037.cs
346	336	CardEffect/EX4/Green/EX4_063.cs
64	54	CardEffect/EX4/Purple/EX4_004.cs
145	135	CardEffect/EX4/Purple/EX4_052.cs
179	169	CardEffect/EX4/Purple/EX4_053.cs
123	113	CardEffect/EX4/Purple/EX4_054.cs
180	170	CardEffect/EX4/Purple/EX4_055.cs
154	144	CardEffect/EX4/Purple/EX4_056.cs
226	216	CardEffect/EX4/Purple/EX4_057.cs
252	242	CardEffect/EX4/Purple/EX4_058.cs
202	192	CardEffect/EX4/Purple/EX4_059.cs
106	96	CardEffect/EX4/Purple/EX4_064.cs
190	180	CardEffect/EX4/Purple/EX4_070.cs
	244	CardEffect/EX4/Purple/EX4_071.cs
181	171	CardEffect/EX4/Purple/EX4_074.cs
151	141	CardEffect/EX4/Red/EX4_005.cs
83	73	CardEffect/EX4/Red/EX4_006.cs
151	141	CardEffect/EX4/Red/EX4_007.cs
232	222	CardEffect/EX4/Red/EX4_008.cs
201	191	CardEffect/EX4/Red/EX4_009.cs
197	187	CardEffect/EX4/Red/EX4_010.cs
245	235	CardEffect/EX4/Red/EX4_011.cs
179	169	CardEffect/EX4/Red/EX4_012.cs
547	381	CardEffect/EX4/Red/EX4_013.cs
102	92	CardEffect/EX4/Red/EX4_065.cs
385	375	CardEffect/EX4/White/EX4_060.cs
257	247	CardEffect/EX4/White/EX4_072.cs
174	164	CardEffect/EX4/Yellow/EX4_023.cs
167	157	CardEffect/EX4/Yellow/EX4_024.cs
110	100	CardEffect/EX4/Yellow/EX4_025.cs
267	257	CardEffect/EX4/Yellow/EX4_026.cs
174	164	CardEffect/EX4/Yellow/EX4_027.cs
275	265	CardEffect/EX4/Yellow/EX4_028.cs
155	145	CardEffect/EX4/Yellow/EX4_029.cs
271	261	CardEffect/EX4/Yellow/EX4_030.cs
227	217	CardEffect/EX4/Yellow/EX4_031.cs
190	180	CardEffect/EX4/Yellow/EX4_068.cs
64	54	CardEffect/EX5/Black/EX5_005.cs
160	150	CardEffect/EX5/Black/EX5_044.cs
209	199	CardEffect/EX5/Black/EX5_045.cs
273	263	CardEffect/EX5/Black/EX5_046.cs
155	146	CardEffect/EX5/Black/EX5_047.cs
467	457	CardEffect/EX5/Black/EX5_048.cs
199	189	CardEffect/EX5/Black/EX5_049.cs
220	210	CardEffect/EX5/Black/EX5_050.cs
180	170	CardEffect/EX5/Black/EX5_051.cs
218	208	CardEffect/EX5/Black/EX5_052.cs
325	200	CardEffect/EX5/Black/EX5_053.cs
350	340	CardEffect/EX5/Black/EX5_054.cs
557	346	CardEffect/EX5/Black/EX5_055.cs
115	106	CardEffect/EX5/Blue/EX5_002.cs
346	336	CardEffect/EX5/Blue/EX5_015.cs
215	206	CardEffect/EX5/Blue/EX5_016.cs
251	242	CardEffect/EX5/Blue/EX5_017.cs
226	216	CardEffect/EX5/Blue/EX5_018.cs
271	261	CardEffect/EX5/Blue/EX5_019.cs
472	463	CardEffect/EX5/Blue/EX5_020.cs
234	225	CardEffect/EX5/Blue/EX5_021.cs
279	270	CardEffect/EX5/Blue/EX5_022.cs
250	240	CardEffect/EX5/Blue/EX5_023.cs
371	361	CardEffect/EX5/Blue/EX5_024.cs
319	309	CardEffect/EX5/Blue/EX5_025.cs
294	285	CardEffect/EX5/Blue/EX5_026.cs
335	326	CardEffect/EX5/Blue/EX5_065.cs
278	269	CardEffect/EX5/Blue/EX5_067.cs
38	29	CardEffect/EX5/Green/EX5_003.cs
58	49	CardEffect/EX5/Green/EX5_004.cs
98	88	CardEffect/EX5/Green/EX5_035.cs
42	32	CardEffect/EX5/Green/EX5_036.cs
218	209	CardEffect/EX5/Green/EX5_037.cs
221	212	CardEffect/EX5/Green/EX5_038.cs
201	191	CardEffect/EX5/Green/EX5_039.cs
213	204	CardEffect/EX5/Green/EX5_040.cs
282	273	CardEffect/EX5/Green/EX5_041.cs
237	227	CardEffect/EX5/Green/EX5_042.cs
612	603	CardEffect/EX5/Green/EX5_043.cs
75	66	CardEffect/EX5/Purple/EX5_006.cs
139	130	CardEffect/EX5/Purple/EX5_056.cs
199	190	CardEffect/EX5/Purple/EX5_057.cs
128	145	CardEffect/EX5/Purple/EX5_058.cs
96	86	CardEffect/EX5/Purple/EX5_058_token.cs
318	309	CardEffect/EX5/Purple/EX5_059.cs
406	397	CardEffect/EX5/Purple/EX5_060.cs
387	378	CardEffect/EX5/Purple/EX5_061.cs
594	585	CardEffect/EX5/Purple/EX5_062.cs
342	333	CardEffect/EX5/Purple/EX5_063.cs
261	252	CardEffect/EX5/Purple/EX5_069.cs
92	83	CardEffect/EX5/Red/EX5_001.cs
194	185	CardEffect/EX5/Red/EX5_007.cs
251	242	CardEffect/EX5/Red/EX5_008.cs
207	197	CardEffect/EX5/Red/EX5_009.cs
241	231	CardEffect/EX5/Red/EX5_010.cs
210	200	CardEffect/EX5/Red/EX5_011.cs
400	391	CardEffect/EX5/Red/EX5_012.cs
306	297	CardEffect/EX5/Red/EX5_013.cs
178	169	CardEffect/EX5/Red/EX5_014.cs
425	416	CardEffect/EX5/Red/EX5_064.cs
148	139	CardEffect/EX5/Red/EX5_066.cs
483	474	CardEffect/EX5/Red/EX5_073.cs
329	320	CardEffect/EX5/White/EX5_070.cs
232	223	CardEffect/EX5/White/EX5_071.cs
301	292	CardEffect/EX5/White/EX5_072.cs
201	192	CardEffect/EX5/Yellow/EX5_027.cs
196	187	CardEffect/EX5/Yellow/EX5_028.cs
237	228	CardEffect/EX5/Yellow/EX5_029.cs
182	173	CardEffect/EX5/Yellow/EX5_030.cs
157	148	CardEffect/EX5/Yellow/EX5_031.cs
206	197	CardEffect/EX5/Yellow/EX5_032.cs
349	340	CardEffect/EX5/Yellow/EX5_033.cs
334	325	CardEffect/EX5/Yellow/EX5_034.cs
287	278	CardEffect/EX5/Yellow/EX5_068.cs
385	376	CardEffect/EX5/Yellow/EX5_074.cs
	89	CardEffect/EX6/Black/EX6_005.cs
136	126	CardEffect/EX6/Black/EX6_036.cs
262	252	CardEffect/EX6/Black/EX6_037.cs
204	194	CardEffect/EX6/Black/EX6_038.cs
362	352	CardEffect/EX6/Black/EX6_039.cs
217	207	CardEffect/EX6/Black/EX6_040.cs
297	288	CardEffect/EX6/Black/EX6_041.cs
417	408	CardEffect/EX6/Black/EX6_042.cs
248	238	CardEffect/EX6/Black/EX6_043.cs
510	330	CardEffect/EX6/Black/EX6_044.cs
132	122	CardEffect/EX6/Blue/EX6_002.cs
43	33	CardEffect/EX6/Blue/EX6_012.cs
93	83	CardEffect/EX6/Blue/EX6_013.cs
470	460	CardEffect/EX6/Blue/EX6_014.cs
387	377	CardEffect/EX6/Blue/EX6_015.cs
206	196	CardEffect/EX6/Blue/EX6_066.cs
104	94	CardEffect/EX6/Green/EX6_004.cs
190	180	CardEffect/EX6/Green/EX6_032.cs
225	215	CardEffect/EX6/Green/EX6_033.cs
274	264	CardEffect/EX6/Green/EX6_034.cs
341	331	CardEffect/EX6/Green/EX6_035.cs
775	765	CardEffect/EX6/Purple/EX6_006.cs
190	180	CardEffect/EX6/Purple/EX6_045.cs
134	124	CardEffect/EX6/Purple/EX6_046.cs
157	147	CardEffect/EX6/Purple/EX6_047.cs
476	466	CardEffect/EX6/Purple/EX6_048.cs
257	247	CardEffect/EX6/Purple/EX6_049.cs
325	315	CardEffect/EX6/Purple/EX6_050.cs
481	471	CardEffect/EX6/Purple/EX6_051.cs
280	270	CardEffect/EX6/Purple/EX6_052.cs
365	355	CardEffect/EX6/Purple/EX6_053.cs
525	515	CardEffect/EX6/Purple/EX6_054.cs
310	300	CardEffect/EX6/Purple/EX6_055.cs
353	343	CardEffect/EX6/Purple/EX6_056.cs
490	480	CardEffect/EX6/Purple/EX6_057.cs
328	318	CardEffect/EX6/Purple/EX6_058.cs
300	290	CardEffect/EX6/Purple/EX6_059.cs
384	374	CardEffect/EX6/Purple/EX6_060.cs
320	310	CardEffect/EX6/Purple/EX6_061.cs
388	379	CardEffect/EX6/Purple/EX6_069.cs
	282	CardEffect/EX6/Purple/EX6_070.cs
	105	CardEffect/EX6/Purple/EX6_071.cs
473	463	CardEffect/EX6/Purple/EX6_073.cs
241	231	CardEffect/EX6/Purple/EX6_074.cs
110	65	CardEffect/EX6/Red/EX6_001.cs
222	212	CardEffect/EX6/Red/EX6_007.cs
217	207	CardEffect/EX6/Red/EX6_008.cs
265	255	CardEffect/EX6/Red/EX6_009.cs
348	338	CardEffect/EX6/Red/EX6_010.cs
604	357	CardEffect/EX6/Red/EX6_011.cs
383	373	CardEffect/EX6/Red/EX6_065.cs
302	292	CardEffect/EX6/White/EX6_062.cs
269	164	CardEffect/EX6/White/EX6_072.cs
132	122	CardEffect/EX6/Yellow/EX6_003.cs
155	145	CardEffect/EX6/Yellow/EX6_016.cs
126	117	CardEffect/EX6/Yellow/EX6_017.cs
412	403	CardEffect/EX6/Yellow/EX6_018.cs
85	75	CardEffect/EX6/Yellow/EX6_019.cs
252	242	CardEffect/EX6/Yellow/EX6_020.cs
422	412	CardEffect/EX6/Yellow/EX6_021.cs
332	322	CardEffect/EX6/Yellow/EX6_022.cs
470	460	CardEffect/EX6/Yellow/EX6_023.cs
511	501	CardEffect/EX6/Yellow/EX6_024.cs
506	496	CardEffect/EX6/Yellow/EX6_025.cs
434	424	CardEffect/EX6/Yellow/EX6_026.cs
407	397	CardEffect/EX6/Yellow/EX6_027.cs
226	216	CardEffect/EX6/Yellow/EX6_028.cs
598	588	CardEffect/EX6/Yellow/EX6_029.cs
279	270	CardEffect/EX6/Yellow/EX6_030.cs
613	603	CardEffect/EX6/Yellow/EX6_031.cs
279	269	CardEffect/EX6/Yellow/EX6_063.cs
237	227	CardEffect/EX6/Yellow/EX6_064.cs
158	148	CardEffect/EX6/Yellow/EX6_067.cs
248	238	CardEffect/EX6/Yellow/EX6_068.cs
68	58	CardEffect/EX7/Black/EX7_005.cs
67	57	CardEffect/EX7/Black/EX7_038.cs
115	105	CardEffect/EX7/Black/EX7_039.cs
122	112	CardEffect/EX7/Black/EX7_040.cs
101	91	CardEffect/EX7/Black/EX7_041.cs
188	178	CardEffect/EX7/Black/EX7_042.cs
272	263	CardEffect/EX7/Black/EX7_043.cs
229	219	CardEffect/EX7/Black/EX7_044.cs
132	122	CardEffect/EX7/Black/EX7_045.cs
169	159	CardEffect/EX7/Black/EX7_046.cs
290	280	CardEffect/EX7/Black/EX7_047.cs
249	240	CardEffect/EX7/Black/EX7_048.cs
290	280	CardEffect/EX7/Black/EX7_049.cs
262	252	CardEffect/EX7/Black/EX7_070.cs
64	54	CardEffect/EX7/Blue/EX7_002.cs
105	95	CardEffect/EX7/Blue/EX7_015.cs
172	162	CardEffect/EX7/Blue/EX7_016.cs
101	91	CardEffect/EX7/Blue/EX7_017.cs
126	116	CardEffect/EX7/Blue/EX7_018.cs
173	163	CardEffect/EX7/Blue/EX7_019.cs
163	153	CardEffect/EX7/Blue/EX7_020.cs
143	133	CardEffect/EX7/Blue/EX7_021.cs
195	185	CardEffect/EX7/Blue/EX7_022.cs
160	150	CardEffect/EX7/Blue/EX7_023.cs
175	165	CardEffect/EX7/Blue/EX7_067.cs
64	54	CardEffect/EX7/Green/EX7_004.cs
102	92	CardEffect/EX7/Green/EX7_031.cs
139	129	CardEffect/EX7/Green/EX7_032.cs
53	43	CardEffect/EX7/Green/EX7_033.cs
185	175	CardEffect/EX7/Green/EX7_034.cs
231	221	CardEffect/EX7/Green/EX7_035.cs
249	239	CardEffect/EX7/Green/EX7_036.cs
348	338	CardEffect/EX7/Green/EX7_037.cs
163	153	CardEffect/EX7/Green/EX7_064.cs
140	130	CardEffect/EX7/Green/EX7_069.cs
286	277	CardEffect/EX7/Green/EX7_074.cs
92	82	CardEffect/EX7/Purple/EX7_006.cs
105	95	CardEffect/EX7/Purple/EX7_050.cs
245	235	CardEffect/EX7/Purple/EX7_051.cs
199	189	CardEffect/EX7/Purple/EX7_052.cs
133	123	CardEffect/EX7/Purple/EX7_053.cs
347	337	CardEffect/EX7/Purple/EX7_054.cs
137	127	CardEffect/EX7/Purple/EX7_055.cs
184	174	CardEffect/EX7/Purple/EX7_056.cs
272	262	CardEffect/EX7/Purple/EX7_057.cs
702	481	CardEffect/EX7/Purple/EX7_058.cs
41	31	CardEffect/EX7/Purple/EX7_058_token.cs
424	415	CardEffect/EX7/Purple/EX7_059.cs
227	217	CardEffect/EX7/Purple/EX7_060.cs
337	327	CardEffect/EX7/Purple/EX7_061.cs
253	243	CardEffect/EX7/Purple/EX7_062.cs
199	189	CardEffect/EX7/Purple/EX7_065.cs
411	401	CardEffect/EX7/Purple/EX7_071.cs
453	296	CardEffect/EX7/Purple/EX7_072.cs
435	425	CardEffect/EX7/Purple/EX7_073.cs
47	37	CardEffect/EX7/Red/EX7_001.cs
123	113	CardEffect/EX7/Red/EX7_007.cs
139	129	CardEffect/EX7/Red/EX7_008.cs
249	239	CardEffect/EX7/Red/EX7_009.cs
280	184	CardEffect/EX7/Red/EX7_010.cs
417	407	CardEffect/EX7/Red/EX7_011.cs
159	149	CardEffect/EX7/Red/EX7_012.cs
427	418	CardEffect/EX7/Red/EX7_013.cs
510	318	CardEffect/EX7/Red/EX7_014.cs
309	299	CardEffect/EX7/Red/EX7_066.cs
49	39	CardEffect/EX7/Yellow/EX7_003.cs
88	78	CardEffect/EX7/Yellow/EX7_024.cs
128	118	CardEffect/EX7/Yellow/EX7_025.cs
176	166	CardEffect/EX7/Yellow/EX7_026.cs
204	194	CardEffect/EX7/Yellow/EX7_027.cs
193	183	CardEffect/EX7/Yellow/EX7_028.cs
316	306	CardEffect/EX7/Yellow/EX7_029.cs
173	163	CardEffect/EX7/Yellow/EX7_030.cs
88	78	CardEffect/EX7/Yellow/EX7_030_token.cs
157	147	CardEffect/EX7/Yellow/EX7_063.cs
114	104	CardEffect/EX7/Yellow/EX7_068.cs
63	53	CardEffect/EX8/Black/EX8_005.cs
94	84	CardEffect/EX8/Black/EX8_046.cs
144	134	CardEffect/EX8/Black/EX8_047.cs
157	147	CardEffect/EX8/Black/EX8_048.cs
145	135	CardEffect/EX8/Black/EX8_049.cs
